HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
openai/gpt-oss-120b,GptOssForCausalLM,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""w4a16_mxfp4"", distribution: ""uniform"", topk: 4, num_experts: 128, hidden_size: 2880, inter_size: 2880, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""openai/gpt-oss-120b"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
openai/gpt-oss-120b,GptOssForCausalLM,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""w4a16_mxfp4"", distribution: ""uniform"", topk: 4, num_experts: 128, hidden_size: 2880, inter_size: 2880, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""openai/gpt-oss-120b"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
openai/gpt-oss-120b,GptOssForCausalLM,b60,vllm,0.20.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""openai/gpt-oss-120b"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=14695.426798, decode_start=57.617397, mixed=182.751966, prefill=177.862302",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
openai/gpt-oss-120b,GptOssForCausalLM,b60,vllm,0.20.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""openai/gpt-oss-120b"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=14695.426798, decode_start=57.617397, mixed=182.751966, prefill=177.862302",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
openai/gpt-oss-20b,GptOssForCausalLM,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""w4a16_mxfp4"", distribution: ""uniform"", topk: 4, num_experts: 32, hidden_size: 2880, inter_size: 2880, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""openai/gpt-oss-20b"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
openai/gpt-oss-20b,GptOssForCausalLM,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""w4a16_mxfp4"", distribution: ""uniform"", topk: 4, num_experts: 32, hidden_size: 2880, inter_size: 2880, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""openai/gpt-oss-20b"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
openai/gpt-oss-20b,GptOssForCausalLM,b60,vllm,0.20.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""openai/gpt-oss-20b"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6487.536722, decode_start=25.433502, mixed=63.344884, prefill=60.350338",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
openai/gpt-oss-20b,GptOssForCausalLM,b60,vllm,0.20.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""openai/gpt-oss-20b"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6487.536722, decode_start=25.433502, mixed=63.344884, prefill=60.350338",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,b60,vllm,0.12.0,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Flash-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,b60,vllm,0.12.0,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Flash-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,b60,vllm,0.20.0,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Flash-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,b60,vllm,0.20.0,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Flash-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,b60,vllm,0.12.0,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,b60,vllm,0.12.0,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,b60,vllm,0.20.0,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,b60,vllm,0.20.0,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,b60,vllm,0.20.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,b60,vllm,0.20.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=72, PERF_DATA_MISSING=102; raw probes=174; topologies=58; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,174,58,"BUILD_FAILED=72, PERF_DATA_MISSING=102",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,b60,vllm,0.20.0,agg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,b60,vllm,0.20.0,disagg,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=72, PERF_DATA_MISSING=102; raw probes=174; topologies=58; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,174,58,"BUILD_FAILED=72, PERF_DATA_MISSING=102",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,b60,vllm,0.12.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,b60,vllm,0.12.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.12.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""b60"" --backend ""vllm"" --backend-version ""0.12.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,b60,vllm,0.20.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b60/vllm/0.20.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""b60"" --backend ""vllm"" --backend-version ""0.20.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
