HuggingFaceID,Architecture,System,Backend,Version,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,vllm,0.19.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.19.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,vllm,0.22.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.22.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,vllm,0.24.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.24.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.10,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.12,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.14,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.16,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.6.post2,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.6.post2"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.9,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=104, PERF_DATA_MISSING=116, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.2.0rc5,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.3.0rc10,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.3.0rc15,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.3.0rc20,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.3.0rc23,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,vllm,0.1.dev19262,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,vllm,0.14.0,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,vllm,0.19.0,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,vllm,0.22.0,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash-FP8,Step3p7FlashForCausalLM,h100_sxm,vllm,0.24.0,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=48, PERF_DATA_MISSING=68; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1280 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=48, PERF_DATA_MISSING=68",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=36964.832372, decode_start=144.796969, mixed=493.063835, prefill=470.946503",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=35722.191809, decode_start=139.913018, mixed=491.388407, prefill=472.668066",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=35722.191809, decode_start=139.913018, mixed=491.388407, prefill=472.668066",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=35722.191809, decode_start=139.913018, mixed=491.388407, prefill=472.668066",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,sglang,0.5.6.post2,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.6.post2","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.6.post2"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=37979.061962, decode_start=148.835524, mixed=535.133536, prefill=508.842928",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=40066.144272, decode_start=157.142529, mixed=554.042782, prefill=523.286082",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=40009.173553, decode_start=156.800145, mixed=541.859533, prefill=508.350346",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=40009.173553, decode_start=156.800145, mixed=541.859533, prefill=508.350346",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=39546.991549, decode_start=155.133829, mixed=473.641848, prefill=445.224886",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""zai-org/GLM-5.2"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=39546.991549, decode_start=155.133829, mixed=473.641848, prefill=445.224886",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
